# x y rho
4.65 8.25 0.2000034756
4.75 8.25 0.2000032296
4.85 8.25 0.2000029637
4.95 8.25 0.2000026795
5.05 8.25 0.2000023788
5.15 8.25 0.2000020635
5.25 8.25 0.2000017356
5.35 8.25 0.2000013971
5.45 8.25 0.2000010501
5.55 8.25 0.2000006967
5.65 8.25 0.2000003392
5.75 8.25 0.1999999798
5.85 8.25 0.1999996207
5.95 8.25 0.1999992641
6.05 8.25 0.1999989122
6.15 8.25 0.1999985672
6.25 8.25 0.1999982312
6.35 8.25 0.1999979062
6.45 8.25 0.1999975943
6.55 8.25 0.1999972974
6.65 8.25 0.1999970173
6.75 8.25 0.1999967556
6.85 8.25 0.1999965141
6.95 8.25 0.1999962941
7.05 8.25 0.1999960969
7.15 8.25 0.1999959239
7.25 8.25 0.199995776
7.35 8.25 0.1999956541
7.45 8.25 0.1999955589
7.55 8.25 0.1999954911
7.65 8.25 0.199995451
7.75 8.25 0.1999954388
7.85 8.25 0.1999954547
7.95 8.25 0.1999954985
8.05 8.25 0.19999557
8.15 8.25 0.1999956687
8.25 8.25 0.1999957939
8.35 8.25 0.1999959451
8.45 8.25 0.1999961211
8.55 8.25 0.199996321
8.65 8.25 0.1999965436
8.75 8.25 0.1999967874
8.85 8.25 0.199997051
8.95 8.25 0.1999973328
9.05 8.25 0.1999976311
9.15 8.25 0.199997944
9.25 8.25 0.1999982697
9.35 8.25 0.1999986062
9.45 8.25 0.1999989514
9.55 8.25 0.1999993031
9.65 8.25 0.1999996593
9.75 8.25 0.2000000178
9.85 8.25 0.2000003763
9.95 8.25 0.2000007327
10.05 8.25 0.2000010848
10.15 8.25 0.2000014303
10.25 8.25 0.2000017672
10.35 8.25 0.2000020933
10.45 8.25 0.2000024067
10.55 8.25 0.2000027055
10.65 8.25 0.2000029876
10.75 8.25 0.2000032514
10.85 8.25 0.2000034953
10.95 8.25 0.2000037177
11.05 8.25 0.2000039172
11.15 8.25 0.2000040926
11.25 8.25 0.2000042428
11.35 8.25 0.2000043667
11.45 8.25 0.2000044637
11.55 8.25 0.2000045331
11.65 8.25 0.2000045745
11.75 8.25 0.2000045876
11.85 8.25 0.2000045723
11.95 8.25 0.2000045288
12.05 8.25 0.2000044572
12.15 8.25 0.200004358
12.25 8.25 0.2000042318
12.35 8.25 0.2000040794
12.45 8.25 0.2000039019
12.55 8.25 0.2000037002
12.65 8.25 0.2000034756
12.75 8.25 0.2000032296
12.85 8.25 0.2000029637
12.95 8.25 0.2000026795
13.05 8.25 0.2000023788
13.15 8.25 0.2000020635
13.25 8.25 0.2000017356
13.35 8.25 0.2000013971
13.45 8.25 0.2000010501
13.55 8.25 0.2000006967
13.65 8.25 0.2000003392
13.75 8.25 0.1999999798
13.85 8.25 0.1999996207
13.95 8.25 0.1999992641
14.05 8.25 0.1999989122
14.15 8.25 0.1999985672
14.25 8.25 0.1999982312
14.35 8.25 0.1999979062
14.45 8.25 0.1999975943
14.55 8.25 0.1999972974
14.65 8.25 0.1999970173
14.75 8.25 0.1999967556
14.85 8.25 0.1999965141
14.95 8.25 0.1999962941
15.05 8.25 0.1999960969
15.15 8.25 0.1999959239
15.25 8.25 0.199995776
15.35 8.25 0.1999956541
15.45 8.25 0.1999955589
15.55 8.25 0.1999954911
15.65 8.25 0.199995451
15.75 8.25 0.1999954388
15.85 8.25 0.1999954547
15.95 8.25 0.1999954985

0.05 8.35 0.1999956671
0.15 8.35 0.1999957932
0.25 8.35 0.1999959451
0.35 8.35 0.1999961219
0.45 8.35 0.1999963225
0.55 8.35 0.1999965457
0.65 8.35 0.1999967902
0.75 8.35 0.1999970545
0.85 8.35 0.1999973369
0.95 8.35 0.1999976357
1.05 8.35 0.1999979492
1.15 8.35 0.1999982753
1.25 8.35 0.1999986121
1.35 8.35 0.1999989576
1.45 8.35 0.1999993097
1.55 8.35 0.1999996661
1.65 8.35 0.2000000247
1.75 8.35 0.2000003834
1.85 8.35 0.2000007398
1.95 8.35 0.2000010919
2.05 8.35 0.2000014374
2.15 8.35 0.2000017742
2.25 8.35 0.2000021002
2.35 8.35 0.2000024134
2.45 8.35 0.2000027119
2.55 8.35 0.2000029939
2.65 8.35 0.2000032575
2.75 8.35 0.2000035011
2.85 8.35 0.2000037232
2.95 8.35 0.2000039224
3.05 8.35 0.2000040974
3.15 8.35 0.2000042472
3.25 8.35 0.2000043708
3.35 8.35 0.2000044675
3.45 8.35 0.2000045365
3.55 8.35 0.2000045775
3.65 8.35 0.2000045902
3.75 8.35 0.2000045745
3.85 8.35 0.2000045305
3.95 8.35 0.2000044585
4.05 8.35 0.2000043589
4.15 8.35 0.2000042323
4.25 8.35 0.2000040794
4.35 8.35 0.2000039014
4.45 8.35 0.2000036992
4.55 8.35 0.2000034742
4.65 8.35 0.2000032276
4.75 8.35 0.2000029612
4.85 8.35 0.2000026765
4.95 8.35 0.2000023753
5.05 8.35 0.2000020595
5.15 8.35 0.200001731
5.25 8.35 0.200001392
5.35 8.35 0.2000010445
5.45 8.35 0.2000006907
5.55 8.35 0.2000003327
5.65 8.35 0.1999999729
5.75 8.35 0.1999996133
5.85 8.35 0.1999992564
5.95 8.35 0.1999989041
6.05 8.35 0.1999985588
6.15 8.35 0.1999982226
6.25 8.35 0.1999978975
6.35 8.35 0.1999975855
6.45 8.35 0.1999972886
6.55 8.35 0.1999970084
6.65 8.35 0.1999967469
6.75 8.35 0.1999965055
6.85 8.35 0.1999962857
6.95 8.35 0.1999960888
7.05 8.35 0.1999959161
7.15 8.35 0.1999957686
7.25 8.35 0.1999956472
7.35 8.35 0.1999955526
7.45 8.35 0.1999954853
7.55 8.35 0.1999954459
7.65 8.35 0.1999954344
7.75 8.35 0.199995451
7.85 8.35 0.1999954955
7.95 8.35 0.1999955677
8.05 8.35 0.1999956671
8.15 8.35 0.1999957932
8.25 8.35 0.1999959451
8.35 8.35 0.1999961219
8.45 8.35 0.1999963225
8.55 8.35 0.1999965457
8.65 8.35 0.1999967902
8.75 8.35 0.1999970545
8.85 8.35 0.1999973369
8.95 8.35 0.1999976357
9.05 8.35 0.1999979492
9.15 8.35 0.1999982753
9.25 8.35 0.1999986121
9.35 8.35 0.1999989576
9.45 8.35 0.1999993097
9.55 8.35 0.1999996661
9.65 8.35 0.2000000247
9.75 8.35 0.2000003834
9.85 8.35 0.2000007398
9.95 8.35 0.2000010919
10.05 8.35 0.2000014374
10.15 8.35 0.2000017742
10.25 8.35 0.2000021002
10.35 8.35 0.2000024134
10.45 8.35 0.2000027119
10.55 8.35 0.2000029939
10.65 8.35 0.2000032575
10.75 8.35 0.2000035011
10.85 8.35 0.2000037232
10.95 8.35 0.2000039224
11.05 8.35 0.2000040974
11.15 8.35 0.2000042472
11.25 8.35 0.2000043708
11.35 8.35 0.2000044675
11.45 8.35 0.2000045365
11.55 8.35 0.2000045775
11.65 8.35 0.2000045902
11.75 8.35 0.2000045745
11.85 8.35 0.2000045305
11.95 8.35 0.2000044585
12.05 8.35 0.2000043589
12.15 8.35 0.2000042323
12.25 8.35 0.2000040794
12.35 8.35 0.2000039014
12.45 8.35 0.2000036992
12.55 8.35 0.2000034742
12.65 8.35 0.2000032276
12.75 8.35 0.2000029612
12.85 8.35 0.2000026765
12.95 8.35 0.2000023753
13.05 8.35 0.2000020595
13.15 8.35 0.200001731
13.25 8.35 0.200001392
13.35 8.35 0.2000010445
13.45 8.35 0.2000006907
13.55 8.35 0.2000003327
13.65 8.35 0.1999999729
13.75 8.35 0.1999996133
13.85 8.35 0.1999992564
13.95 8.35 0.1999989041
14.05 8.35 0.1999985588
14.15 8.35 0.1999982226
14.25 8.35 0.1999978975
14.35 8.35 0.1999975855
14.45 8.35 0.1999972886
14.55 8.35 0.1999970084
14.65 8.35 0.1999967469
14.75 8.35 0.1999965055
14.85 8.35 0.1999962857
14.95 8.35 0.1999960888
15.05 8.35 0.1999959161
15.15 8.35 0.1999957686
15.25 8.35 0.1999956472
15.35 8.35 0.1999955526
15.45 8.35 0.1999954853
15.55 8.35 0.1999954459
15.65 8.35 0.1999954344
15.75 8.35 0.199995451
15.85 8.35 0.1999954955
15.95 8.35 0.1999955677

0.05 8.45 0.1999957909
0.15 8.45 0.1999959436
0.25 8.45 0.1999961211
0.35 8.45 0.1999963225
0.45 8.45 0.1999965465
0.55 8.45 0.1999967917
0.65 8.45 0.1999970566
0.75 8.45 0.1999973397
0.85 8.45 0.1999976391
0.95 8.45 0.1999979531
1.05 8.45 0.1999982798
1.15 8.45 0.1999986171
1.25 8.45 0.199998963
1.35 8.45 0.1999993154
1.45 8.45 0.1999996721
1.55 8.45 0.200000031
1.65 8.45 0.2000003899
1.75 8.45 0.2000007465
1.85 8.45 0.2000010986
1.95 8.45 0.2000014442
2.05 8.45 0.200001781
2.15 8.45 0.200002107
2.25 8.45 0.2000024201
2.35 8.45 0.2000027185
2.45 8.45 0.2000030003
2.55 8.45 0.2000032637
2.65 8.45 0.2000035071
2.75 8.45 0.200003729
2.85 8.45 0.2000039279
2.95 8.45 0.2000041027
3.05 8.45 0.2000042522
3.15 8.45 0.2000043756
3.25 8.45 0.2000044719
3.35 8.45 0.2000045406
3.45 8.45 0.2000045812
3.55 8.45 0.2000045936
3.65 8.45 0.2000045775
3.75 8.45 0.2000045331
3.85 8.45 0.2000044607
3.95 8.45 0.2000043607
4.05 8.45 0.2000042336
4.15 8.45 0.2000040804
4.25 8.45 0.2000039019
4.35 8.45 0.2000036992
4.45 8.45 0.2000034737
4.55 8.45 0.2000032266
4.65 8.45 0.2000029597
4.75 8.45 0.2000026744
4.85 8.45 0.2000023727
4.95 8.45 0.2000020564
5.05 8.45 0.2000017274
5.15 8.45 0.2000013878
5.25 8.45 0.2000010397
5.35 8.45 0.2000006854
5.45 8.45 0.2000003269
5.55 8.45 0.1999999665
5.65 8.45 0.1999996065
5.75 8.45 0.1999992491
5.85 8.45 0.1999988965
5.95 8.45 0.1999985508
6.05 8.45 0.1999982143
6.15 8.45 0.1999978889
6.25 8.45 0.1999975767
6.35 8.45 0.1999972796
6.45 8.45 0.1999969994
6.55 8.45 0.1999967378
6.65 8.45 0.1999964964
6.75 8.45 0.1999962767
6.85 8.45 0.1999960801
6.95 8.45 0.1999959076
7.05 8.45 0.1999957604
7.15 8.45 0.1999956394
7.25 8.45 0.1999955452
7.35 8.45 0.1999954784
7.45 8.45 0.1999954395
7.55 8.45 0.1999954286
7.65 8.45 0.1999954459
7.75 8.45 0.1999954911
7.85 8.45 0.199995564
7.95 8.45 0.1999956642
8.05 8.45 0.1999957909
8.15 8.45 0.1999959436
8.25 8.45 0.1999961211
8.35 8.45 0.1999963225
8.45 8.45 0.1999965465
8.55 8.45 0.1999967917
8.65 8.45 0.1999970566
8.75 8.45 0.1999973397
8.85 8.45 0.1999976391
8.95 8.45 0.1999979531
9.05 8.45 0.1999982798
9.15 8.45 0.1999986171
9.25 8.45 0.199998963
9.35 8.45 0.1999993154
9.45 8.45 0.1999996721
9.55 8.45 0.200000031
9.65 8.45 0.2000003899
9.75 8.45 0.2000007465
9.85 8.45 0.2000010986
9.95 8.45 0.2000014442
10.05 8.45 0.200001781
10.15 8.45 0.200002107
10.25 8.45 0.2000024201
10.35 8.45 0.2000027185
10.45 8.45 0.2000030003
10.55 8.45 0.2000032637
10.65 8.45 0.2000035071
10.75 8.45 0.200003729
10.85 8.45 0.2000039279
10.95 8.45 0.2000041027
11.05 8.45 0.2000042522
11.15 8.45 0.2000043756
11.25 8.45 0.2000044719
11.35 8.45 0.2000045406
11.45 8.45 0.2000045812
11.55 8.45 0.2000045936
11.65 8.45 0.2000045775
11.75 8.45 0.2000045331
11.85 8.45 0.2000044607
11.95 8.45 0.2000043607
12.05 8.45 0.2000042336
12.15 8.45 0.2000040804
12.25 8.45 0.2000039019
12.35 8.45 0.2000036992
12.45 8.45 0.2000034737
12.55 8.45 0.2000032266
12.65 8.45 0.2000029597
12.75 8.45 0.2000026744
12.85 8.45 0.2000023727
12.95 8.45 0.2000020564
13.05 8.45 0.2000017274
13.15 8.45 0.2000013878
13.25 8.45 0.2000010397
13.35 8.45 0.2000006854
13.45 8.45 0.2000003269
13.55 8.45 0.1999999665
13.65 8.45 0.1999996065
13.75 8.45 0.1999992491
13.85 8.45 0.1999988965
13.95 8.45 0.1999985508
14.05 8.45 0.1999982143
14.15 8.45 0.1999978889
14.25 8.45 0.1999975767
14.35 8.45 0.1999972796
14.45 8.45 0.1999969994
14.55 8.45 0.1999967378
14.65 8.45 0.1999964964
14.75 8.45 0.1999962767
14.85 8.45 0.1999960801
14.95 8.45 0.1999959076
15.05 8.45 0.1999957604
15.15 8.45 0.1999956394
15.25 8.45 0.1999955452
15.35 8.45 0.1999954784
15.45 8.45 0.1999954395
15.55 8.45 0.1999954286
15.65 8.45 0.1999954459
15.75 8.45 0.1999954911
15.85 8.45 0.199995564
15.95 8.45 0.1999956642

0.05 8.55 0.1999959406
0.15 8.55 0.1999961189
0.25 8.55 0.199996321
0.35 8.55 0.1999965457
0.45 8.55 0.1999967917
0.55 8.55 0.1999970573
0.65 8.55 0.1999973411
0.75 8.55 0.1999976412
0.85 8.55 0.1999979558
0.95 8.55 0.199998283
1.05 8.55 0.1999986209
1.15 8.55 0.1999989673
1.25 8.55 0.1999993202
1.35 8.55 0.1999996773
1.45 8.55 0.2000000365
1.55 8.55 0.2000003957
1.65 8.55 0.2000007525
1.75 8.55 0.2000011048
1.85 8.55 0.2000014505
1.95 8.55 0.2000017874
2.05 8.55 0.2000021135
2.15 8.55 0.2000024267
2.25 8.55 0.200002725
2.35 8.55 0.2000030067
2.45 8.55 0.20000327
2.55 8.55 0.2000035133
2.65 8.55 0.200003735
2.75 8.55 0.2000039338
2.85 8.55 0.2000041084
2.95 8.55 0.2000042577
3.05 8.55 0.2000043807
3.15 8.55 0.2000044768
3.25 8.55 0.2000045452
3.35 8.55 0.2000045856
3.45 8.55 0.2000045976
3.55 8.55 0.2000045812
3.65 8.55 0.2000045365
3.75 8.55 0.2000044637
3.85 8.55 0.2000043633
3.95 8.55 0.2000042359
4.05 8.55 0.2000040822
4.15 8.55 0.2000039033
4.25 8.55 0.2000037002
4.35 8.55 0.2000034742
4.45 8.55 0.2000032266
4.55 8.55 0.2000029592
4.65 8.55 0.2000026734
4.75 8.55 0.2000023711
4.85 8.55 0.2000020542
4.95 8.55 0.2000017247
5.05 8.55 0.2000013845
5.15 8.55 0.2000010359
5.25 8.55 0.200000681
5.35 8.55 0.2000003219
5.45 8.55 0.199999961
5.55 8.55 0.1999996005
5.65 8.55 0.1999992426
5.75 8.55 0.1999988894
5.85 8.55 0.1999985433
5.95 8.55 0.1999982064
6.05 8.55 0.1999978806
6.15 8.55 0.1999975681
6.25 8.55 0.1999972707
6.35 8.55 0.1999969903
6.45 8.55 0.1999967286
6.55 8.55 0.1999964871
6.65 8.55 0.1999962674
6.75 8.55 0.1999960708
6.85 8.55 0.1999958985
6.95 8.55 0.1999957515
7.05 8.55 0.1999956307
7.15 8.55 0.1999955369
7.25 8.55 0.1999954705
7.35 8.55 0.1999954321
7.45 8.55 0.1999954217
7.55 8.55 0.1999954395
7.65 8.55 0.1999954853
7.75 8.55 0.1999955589
7.85 8.55 0.1999956598
7.95 8.55 0.1999957873
8.05 8.55 0.1999959406
8.15 8.55 0.1999961189
8.25 8.55 0.199996321
8.35 8.55 0.1999965457
8.45 8.55 0.1999967917
8.55 8.55 0.1999970573
8.65 8.55 0.1999973411
8.75 8.55 0.1999976412
8.85 8.55 0.1999979558
8.95 8.55 0.199998283
9.05 8.55 0.1999986209
9.15 8.55 0.1999989673
9.25 8.55 0.1999993202
9.35 8.55 0.1999996773
9.45 8.55 0.2000000365
9.55 8.55 0.2000003957
9.65 8.55 0.2000007525
9.75 8.55 0.2000011048
9.85 8.55 0.2000014505
9.95 8.55 0.2000017874
10.05 8.55 0.2000021135
10.15 8.55 0.2000024267
10.25 8.55 0.200002725
10.35 8.55 0.2000030067
10.45 8.55 0.20000327
10.55 8.55 0.2000035133
10.65 8.55 0.200003735
10.75 8.55 0.2000039338
10.85 8.55 0.2000041084
10.95 8.55 0.2000042577
11.05 8.55 0.2000043807
11.15 8.55 0.2000044768
11.25 8.55 0.2000045452
11.35 8.55 0.2000045856
11.45 8.55 0.2000045976
11.55 8.55 0.2000045812
11.65 8.55 0.2000045365
11.75 8.55 0.2000044637
11.85 8.55 0.2000043633
11.95 8.55 0.2000042359
12.05 8.55 0.2000040822
12.15 8.55 0.2000039033
12.25 8.55 0.2000037002
12.35 8.55 0.2000034742
12.45 8.55 0.2000032266
12.55 8.55 0.2000029592
12.65 8.55 0.2000026734
12.75 8.55 0.2000023711
12.85 8.55 0.2000020542
12.95 8.55 0.2000017247
13.05 8.55 0.2000013845
13.15 8.55 0.2000010359
13.25 8.55 0.200000681
13.35 8.55 0.2000003219
13.45 8.55 0.199999961
13.55 8.55 0.1999996005
13.65 8.55 0.1999992426
13.75 8.55 0.1999988894
13.85 8.55 0.1999985433
13.95 8.55 0.1999982064
14.05 8.55 0.1999978806
14.15 8.55 0.1999975681
14.25 8.55 0.1999972707
14.35 8.55 0.1999969903
14.45 8.55 0.1999967286
14.55 8.55 0.1999964871
14.65 8.55 0.1999962674
14.75 8.55 0.1999960708
14.85 8.55 0.1999958985
14.95 8.55 0.1999957515
15.05 8.55 0.1999956307
15.15 8.55 0.1999955369
15.25 8.55 0.1999954705
15.35 8.55 0.1999954321
15.45 8.55 0.1999954217
15.55 8.55 0.1999954395
15.65 8.55 0.1999954853
15.75 8.55 0.1999955589
15.85 8.55 0.1999956598
15.95 8.55 0.1999957873

0.05 8.65 0.1999961153
0.15 8.65 0.1999963181
0.25 8.65 0.1999965436
0.35 8.65 0.1999967902
0.45 8.65 0.1999970566
0.55 8.65 0.1999973411
0.65 8.65 0.1999976418
0.75 8.65 0.1999979571
0.85 8.65 0.199998285
0.95 8.65 0.1999986235
1.05 8.65 0.1999989705
1.15 8.65 0.1999993238
1.25 8.65 0.1999996814
1.35 8.65 0.2000000411
1.45 8.65 0.2000004006
1.55 8.65 0.2000007578
1.65 8.65 0.2000011104
1.75 8.65 0.2000014563
1.85 8.65 0.2000017934
1.95 8.65 0.2000021196
2.05 8.65 0.2000024328
2.15 8.65 0.2000027313
2.25 8.65 0.200003013
2.35 8.65 0.2000032763
2.45 8.65 0.2000035195
2.55 8.65 0.2000037411
2.65 8.65 0.2000039398
2.75 8.65 0.2000041142
2.85 8.65 0.2000042634
2.95 8.65 0.2000043863
3.05 8.65 0.2000044821
3.15 8.65 0.2000045503
3.25 8.65 0.2000045905
3.35 8.65 0.2000046023
3.45 8.65 0.2000045856
3.55 8.65 0.2000045406
3.65 8.65 0.2000044675
3.75 8.65 0.2000043667
3.85 8.65 0.2000042389
3.95 8.65 0.2000040849
4.05 8.65 0.2000039056
4.15 8.65 0.2000037021
4.25 8.65 0.2000034756
4.35 8.65 0.2000032276
4.45 8.65 0.2000029597
4.55 8.65 0.2000026734
4.65 8.65 0.2000023706
4.75 8.65 0.2000020532
4.85 8.65 0.2000017231
4.95 8.65 0.2000013823
5.05 8.65 0.2000010331
5.15 8.65 0.2000006776
5.25 8.65 0.2000003179
5.35 8.65 0.1999999564
5.45 8.65 0.1999995953
5.55 8.65 0.1999992368
5.65 8.65 0.1999988831
5.75 8.65 0.1999985365
5.85 8.65 0.199998199
5.95 8.65 0.1999978728
6.05 8.65 0.1999975599
6.15 8.65 0.1999972622
6.25 8.65 0.1999969814
6.35 8.65 0.1999967194
6.45 8.65 0.1999964778
6.55 8.65 0.199996258
6.65 8.65 0.1999960613
6.75 8.65 0.199995889
6.85 8.65 0.1999957421
6.95 8.65 0.1999956215
7.05 8.65 0.1999955279
7.15 8.65 0.1999954618
7.25 8.65 0.1999954237
7.35 8.65 0.1999954138
7.45 8.65 0.1999954321
7.55 8.65 0.1999954784
7.65 8.65 0.1999955526
7.75 8.65 0.1999956541
7.85 8.65 0.1999957822
7.95 8.65 0.1999959363
8.05 8.65 0.1999961153
8.15 8.65 0.1999963181
8.25 8.65 0.1999965436
8.35 8.65 0.1999967902
8.45 8.65 0.1999970566
8.55 8.65 0.1999973411
8.65 8.65 0.1999976418
8.75 8.65 0.1999979571
8.85 8.65 0.199998285
8.95 8.65 0.1999986235
9.05 8.65 0.1999989705
9.15 8.65 0.1999993238
9.25 8.65 0.1999996814
9.35 8.65 0.2000000411
9.45 8.65 0.2000004006
9.55 8.65 0.2000007578
9.65 8.65 0.2000011104
9.75 8.65 0.2000014563
9.85 8.65 0.2000017934
9.95 8.65 0.2000021196
10.05 8.65 0.2000024328
10.15 8.65 0.2000027313
10.25 8.65 0.200003013
10.35 8.65 0.2000032763
10.45 8.65 0.2000035195
10.55 8.65 0.2000037411
10.65 8.65 0.2000039398
10.75 8.65 0.2000041142
10.85 8.65 0.2000042634
10.95 8.65 0.2000043863
11.05 8.65 0.2000044821
11.15 8.65 0.2000045503
11.25 8.65 0.2000045905
11.35 8.65 0.2000046023
11.45 8.65 0.2000045856
11.55 8.65 0.2000045406
11.65 8.65 0.2000044675
11.75 8.65 0.2000043667
11.85 8.65 0.2000042389
11.95 8.65 0.2000040849
12.05 8.65 0.2000039056
12.15 8.65 0.2000037021
12.25 8.65 0.2000034756
12.35 8.65 0.2000032276
12.45 8.65 0.2000029597
12.55 8.65 0.2000026734
12.65 8.65 0.2000023706
12.75 8.65 0.2000020532
12.85 8.65 0.2000017231
12.95 8.65 0.2000013823
13.05 8.65 0.2000010331
13.15 8.65 0.2000006776
13.25 8.65 0.2000003179
13.35 8.65 0.1999999564
13.45 8.65 0.1999995953
13.55 8.65 0.1999992368
13.65 8.65 0.1999988831
13.75 8.65 0.1999985365
13.85 8.65 0.199998199
13.95 8.65 0.1999978728
14.05 8.65 0.1999975599
14.15 8.65 0.1999972622
14.25 8.65 0.1999969814
14.35 8.65 0.1999967194
14.45 8.65 0.1999964778
14.55 8.65 0.199996258
14.65 8.65 0.1999960613
14.75 8.65 0.199995889
14.85 8.65 0.1999957421
14.95 8.65 0.1999956215
15.05 8.65 0.1999955279
15.15 8.65 0.1999954618
15.25 8.65 0.1999954237
15.35 8.65 0.1999954138
15.45 8.65 0.1999954321
15.55 8.65 0.1999954784
15.65 8.65 0.1999955526
15.75 8.65 0.1999956541
15.85 8.65 0.1999957822
15.95 8.65 0.1999959363

0.05 8.75 0.1999963139
0.15 8.75 0.19999654
0.25 8.75 0.1999967874
0.35 8.75 0.1999970545
0.45 8.75 0.1999973397
0.55 8.75 0.1999976412
0.65 8.75 0.1999979571
0.75 8.75 0.1999982857
0.85 8.75 0.1999986248
0.95 8.75 0.1999989724
1.05 8.75 0.1999993263
1.15 8.75 0.1999996845
1.25 8.75 0.2000000446
1.35 8.75 0.2000004046
1.45 8.75 0.2000007622
1.55 8.75 0.2000011151
1.65 8.75 0.2000014614
1.75 8.75 0.2000017987
1.85 8.75 0.2000021251
1.95 8.75 0.2000024386
2.05 8.75 0.2000027371
2.15 8.75 0.200003019
2.25 8.75 0.2000032823
2.35 8.75 0.2000035256
2.45 8.75 0.2000037472
2.55 8.75 0.2000039458
2.65 8.75 0.2000041202
2.75 8.75 0.2000042692
2.85 8.75 0.200004392
2.95 8.75 0.2000044877
3.05 8.75 0.2000045558
3.15 8.75 0.2000045958
3.25 8.75 0.2000046073
3.35 8.75 0.2000045905
3.45 8.75 0.2000045452
3.55 8.75 0.2000044719
3.65 8.75 0.2000043708
3.75 8.75 0.2000042428
3.85 8.75 0.2000040884
3.95 8.75 0.2000039087
4.05 8.75 0.2000037048
4.15 8.75 0.200003478
4.25 8.75 0.2000032296
4.35 8.75 0.2000029612
4.45 8.75 0.2000026744
4.55 8.75 0.2000023711
4.65 8.75 0.2000020532
4.75 8.75 0.2000017225
4.85 8.75 0.2000013812
4.95 8.75 0.2000010314
5.05 8.75 0.2000006753
5.15 8.75 0.200000315
5.25 8.75 0.1999999529
5.35 8.75 0.1999995912
5.45 8.75 0.199999232
5.55 8.75 0.1999988778
5.65 8.75 0.1999985306
5.75 8.75 0.1999981925
5.85 8.75 0.1999978658
5.95 8.75 0.1999975524
6.05 8.75 0.1999972541
6.15 8.75 0.199996973
6.25 8.75 0.1999967107
6.35 8.75 0.1999964687
6.45 8.75 0.1999962487
6.55 8.75 0.1999960519
6.65 8.75 0.1999958795
6.75 8.75 0.1999957325
6.85 8.75 0.1999956119
6.95 8.75 0.1999955184
7.05 8.75 0.1999954526
7.15 8.75 0.1999954147
7.25 8.75 0.1999954051
7.35 8.75 0.1999954237
7.45 8.75 0.1999954705
7.55 8.75 0.1999955452
7.65 8.75 0.1999956472
7.75 8.75 0.199995776
7.85 8.75 0.1999959307
7.95 8.75 0.1999961103
8.05 8.75 0.1999963139
8.15 8.75 0.19999654
8.25 8.75 0.1999967874
8.35 8.75 0.1999970545
8.45 8.75 0.1999973397
8.55 8.75 0.1999976412
8.65 8.75 0.1999979571
8.75 8.75 0.1999982857
8.85 8.75 0.1999986248
8.95 8.75 0.1999989724
9.05 8.75 0.1999993263
9.15 8.75 0.1999996845
9.25 8.75 0.2000000446
9.35 8.75 0.2000004046
9.45 8.75 0.2000007622
9.55 8.75 0.2000011151
9.65 8.75 0.2000014614
9.75 8.75 0.2000017987
9.85 8.75 0.2000021251
9.95 8.75 0.2000024386
10.05 8.75 0.2000027371
10.15 8.75 0.200003019
10.25 8.75 0.2000032823
10.35 8.75 0.2000035256
10.45 8.75 0.2000037472
10.55 8.75 0.2000039458
10.65 8.75 0.2000041202
10.75 8.75 0.2000042692
10.85 8.75 0.200004392
10.95 8.75 0.2000044877
11.05 8.75 0.2000045558
11.15 8.75 0.2000045958
11.25 8.75 0.2000046073
11.35 8.75 0.2000045905
11.45 8.75 0.2000045452
11.55 8.75 0.2000044719
11.65 8.75 0.2000043708
11.75 8.75 0.2000042428
11.85 8.75 0.2000040884
11.95 8.75 0.2000039087
12.05 8.75 0.2000037048
12.15 8.75 0.200003478
12.25 8.75 0.2000032296
12.35 8.75 0.2000029612
12.45 8.75 0.2000026744
12.55 8.75 0.2000023711
12.65 8.75 0.2000020532
12.75 8.75 0.2000017225
12.85 8.75 0.2000013812
12.95 8.75 0.2000010314
13.05 8.75 0.2000006753
13.15 8.75 0.200000315
13.25 8.75 0.1999999529
13.35 8.75 0.1999995912
13.45 8.75 0.199999232
13.55 8.75 0.1999988778
13.65 8.75 0.1999985306
13.75 8.75 0.1999981925
13.85 8.75 0.1999978658
13.95 8.75 0.1999975524
14.05 8.75 0.1999972541
14.15 8.75 0.199996973
14.25 8.75 0.1999967107
14.35 8.75 0.1999964687
14.45 8.75 0.1999962487
14.55 8.75 0.1999960519
14.65 8.75 0.1999958795
14.75 8.75 0.1999957325
14.85 8.75 0.1999956119
14.95 8.75 0.1999955184
15.05 8.75 0.1999954526
15.15 8.75 0.1999954147
15.25 8.75 0.1999954051
15.35 8.75 0.1999954237
15.45 8.75 0.1999954705
15.55 8.75 0.1999955452
15.65 8.75 0.1999956472
15.75 8.75 0.199995776
15.85 8.75 0.1999959307
15.95 8.75 0.1999961103

0.05 8.85 0.1999965351
0.15 8.85 0.1999967832
0.25 8.85 0.199997051
0.35 8.85 0.1999973369
0.45 8.85 0.1999976391
0.55 8.85 0.1999979558
0.65 8.85 0.199998285
0.75 8.85 0.1999986248
0.85 8.85 0.199998973
0.95 8.85 0.1999993276
1.05 8.85 0.1999996863
1.15 8.85 0.200000047
1.25 8.85 0.2000004075
1.35 8.85 0.2000007655
1.45 8.85 0.2000011189
1.55 8.85 0.2000014656
1.65 8.85 0.2000018033
1.75 8.85 0.20000213
1.85 8.85 0.2000024437
1.95 8.85 0.2000027424
2.05 8.85 0.2000030244
2.15 8.85 0.2000032879
2.25 8.85 0.2000035313
